height;period;impact;power;direction;directionMin;total_timestamp;datetime_utc
0.0;0;0.0;0.0;0.0;0.0;1648821600;2022-04-01 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648821600;2022-04-01 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648821600;2022-04-01 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648825200;2022-04-01 15:00:00+00:00
0.2123;8;0.1173;0.70769;123.49493;117.57007999999999;1648825200;2022-04-01 15:00:00+00:00
2.00883;15;0.8279;1538.06959;173.08966;160.20266;1648825200;2022-04-01 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648825200;2022-04-01 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648825200;2022-04-01 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648825200;2022-04-01 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648828800;2022-04-01 16:00:00+00:00
0.2123;8;0.1173;0.70769;123.49493;117.57007999999999;1648828800;2022-04-01 16:00:00+00:00
2.00883;15;0.8279;1538.06959;173.08966;160.20266;1648828800;2022-04-01 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648828800;2022-04-01 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648828800;2022-04-01 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648828800;2022-04-01 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648832400;2022-04-01 17:00:00+00:00
0.2123;8;0.1173;0.70769;123.49493;117.57007999999999;1648832400;2022-04-01 17:00:00+00:00
2.00883;15;0.8279;1538.06959;173.08966;160.20266;1648832400;2022-04-01 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648832400;2022-04-01 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648832400;2022-04-01 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648832400;2022-04-01 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648836000;2022-04-01 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648836000;2022-04-01 18:00:00+00:00
2.08962;15;0.9301;1895.10102;167.37073;155.29361;1648836000;2022-04-01 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648836000;2022-04-01 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648836000;2022-04-01 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648836000;2022-04-01 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648839600;2022-04-01 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648839600;2022-04-01 19:00:00+00:00
2.08962;15;0.9301;1895.10102;167.37073;155.29361;1648839600;2022-04-01 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648839600;2022-04-01 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648839600;2022-04-01 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648839600;2022-04-01 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648843200;2022-04-01 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648843200;2022-04-01 20:00:00+00:00
2.08962;15;0.9301;1895.10102;167.37073;155.29361;1648843200;2022-04-01 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648843200;2022-04-01 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648843200;2022-04-01 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648843200;2022-04-01 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648846800;2022-04-01 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648846800;2022-04-01 21:00:00+00:00
2.16435;15;0.9298;1818.8736;165.15454;153.972855;1648846800;2022-04-01 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648846800;2022-04-01 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648846800;2022-04-01 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648846800;2022-04-01 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648850400;2022-04-01 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648850400;2022-04-01 22:00:00+00:00
2.16435;15;0.9298;1818.8736;165.15454;153.972855;1648850400;2022-04-01 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648850400;2022-04-01 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648850400;2022-04-01 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648850400;2022-04-01 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648854000;2022-04-01 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648854000;2022-04-01 23:00:00+00:00
2.16435;15;0.9298;1818.8736;165.15454;153.972855;1648854000;2022-04-01 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648854000;2022-04-01 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648854000;2022-04-01 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648854000;2022-04-01 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648857600;2022-04-02 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648857600;2022-04-02 00:00:00+00:00
2.16645;14;0.9288;1721.67626;164.7652;153.935455;1648857600;2022-04-02 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648857600;2022-04-02 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648857600;2022-04-02 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648857600;2022-04-02 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648861200;2022-04-02 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648861200;2022-04-02 01:00:00+00:00
2.16645;14;0.9288;1721.67626;164.7652;153.935455;1648861200;2022-04-02 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648861200;2022-04-02 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648861200;2022-04-02 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648861200;2022-04-02 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648864800;2022-04-02 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648864800;2022-04-02 02:00:00+00:00
2.16645;14;0.9288;1721.67626;164.7652;153.935455;1648864800;2022-04-02 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648864800;2022-04-02 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648864800;2022-04-02 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648864800;2022-04-02 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648868400;2022-04-02 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648868400;2022-04-02 03:00:00+00:00
2.07738;14;0.9253;1453.45411;164.75;153.798065;1648868400;2022-04-02 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648868400;2022-04-02 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648868400;2022-04-02 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648868400;2022-04-02 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648872000;2022-04-02 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648872000;2022-04-02 04:00:00+00:00
2.07738;14;0.9253;1453.45411;164.75;153.798065;1648872000;2022-04-02 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648872000;2022-04-02 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648872000;2022-04-02 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648872000;2022-04-02 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648875600;2022-04-02 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648875600;2022-04-02 05:00:00+00:00
2.07738;14;0.9253;1453.45411;164.75;153.798065;1648875600;2022-04-02 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648875600;2022-04-02 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648875600;2022-04-02 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648875600;2022-04-02 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648879200;2022-04-02 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648879200;2022-04-02 06:00:00+00:00
1.97936;13;0.9217;1239.51588;164.56775;153.104985;1648879200;2022-04-02 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648879200;2022-04-02 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648879200;2022-04-02 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648879200;2022-04-02 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648882800;2022-04-02 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648882800;2022-04-02 07:00:00+00:00
1.97936;13;0.9217;1239.51588;164.56775;153.104985;1648882800;2022-04-02 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648882800;2022-04-02 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648882800;2022-04-02 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648882800;2022-04-02 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648886400;2022-04-02 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648886400;2022-04-02 08:00:00+00:00
1.97936;13;0.9217;1239.51588;164.56775;153.104985;1648886400;2022-04-02 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648886400;2022-04-02 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648886400;2022-04-02 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648886400;2022-04-02 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648890000;2022-04-02 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648890000;2022-04-02 09:00:00+00:00
1.92943;13;0.9201;1157.7907;163.43872;151.25644;1648890000;2022-04-02 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648890000;2022-04-02 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648890000;2022-04-02 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648890000;2022-04-02 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648893600;2022-04-02 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648893600;2022-04-02 10:00:00+00:00
1.92943;13;0.9201;1157.7907;163.43872;151.25644;1648893600;2022-04-02 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648893600;2022-04-02 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648893600;2022-04-02 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648893600;2022-04-02 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648897200;2022-04-02 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648897200;2022-04-02 11:00:00+00:00
1.92943;13;0.9201;1157.7907;163.43872;151.25644;1648897200;2022-04-02 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648897200;2022-04-02 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648897200;2022-04-02 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648897200;2022-04-02 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648900800;2022-04-02 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648900800;2022-04-02 12:00:00+00:00
1.90038;13;0.9209;1115.39013;162.31171;149.523635;1648900800;2022-04-02 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648900800;2022-04-02 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648900800;2022-04-02 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648900800;2022-04-02 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648904400;2022-04-02 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648904400;2022-04-02 13:00:00+00:00
1.90038;13;0.9209;1115.39013;162.31171;149.523635;1648904400;2022-04-02 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648904400;2022-04-02 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648904400;2022-04-02 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648904400;2022-04-02 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648908000;2022-04-02 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648908000;2022-04-02 14:00:00+00:00
1.90038;13;0.9209;1115.39013;162.31171;149.523635;1648908000;2022-04-02 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648908000;2022-04-02 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648908000;2022-04-02 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648908000;2022-04-02 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648911600;2022-04-02 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648911600;2022-04-02 15:00:00+00:00
1.73322;13;0.7247;706.79804;167.83746;160.90394;1648911600;2022-04-02 15:00:00+00:00
0.71926;5;0.2187;6.30741;91.18542;76.94997;1648911600;2022-04-02 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648911600;2022-04-02 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648911600;2022-04-02 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648915200;2022-04-02 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648915200;2022-04-02 16:00:00+00:00
1.73322;13;0.7247;706.79804;167.83746;160.90394;1648915200;2022-04-02 16:00:00+00:00
0.71926;5;0.2187;6.30741;91.18542;76.94997;1648915200;2022-04-02 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648915200;2022-04-02 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648915200;2022-04-02 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648918800;2022-04-02 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648918800;2022-04-02 17:00:00+00:00
1.73322;13;0.7247;706.79804;167.83746;160.90394;1648918800;2022-04-02 17:00:00+00:00
0.71926;5;0.2187;6.30741;91.18542;76.94997;1648918800;2022-04-02 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648918800;2022-04-02 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648918800;2022-04-02 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648922400;2022-04-02 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648922400;2022-04-02 18:00:00+00:00
1.66247;12;0.6978;582.45311;167.83539;160.97565999999998;1648922400;2022-04-02 18:00:00+00:00
0.84784;6;0.2449;10.77091;87.36945;74.002975;1648922400;2022-04-02 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648922400;2022-04-02 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648922400;2022-04-02 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648926000;2022-04-02 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648926000;2022-04-02 19:00:00+00:00
1.66247;12;0.6978;582.45311;167.83539;160.97565999999998;1648926000;2022-04-02 19:00:00+00:00
0.84784;6;0.2449;10.77091;87.36945;74.002975;1648926000;2022-04-02 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648926000;2022-04-02 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648926000;2022-04-02 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648929600;2022-04-02 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648929600;2022-04-02 20:00:00+00:00
1.66247;12;0.6978;582.45311;167.83539;160.97565999999998;1648929600;2022-04-02 20:00:00+00:00
0.84784;6;0.2449;10.77091;87.36945;74.002975;1648929600;2022-04-02 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648929600;2022-04-02 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648929600;2022-04-02 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648933200;2022-04-02 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648933200;2022-04-02 21:00:00+00:00
1.58928;12;0.6743;498.41234;167.67145;160.787005;1648933200;2022-04-02 21:00:00+00:00
0.93084;6;0.268;14.87808;86.94647;73.533325;1648933200;2022-04-02 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648933200;2022-04-02 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648933200;2022-04-02 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648936800;2022-04-02 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648936800;2022-04-02 22:00:00+00:00
1.58928;12;0.6743;498.41234;167.67145;160.787005;1648936800;2022-04-02 22:00:00+00:00
0.93084;6;0.268;14.87808;86.94647;73.533325;1648936800;2022-04-02 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648936800;2022-04-02 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648936800;2022-04-02 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648940400;2022-04-02 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648940400;2022-04-02 23:00:00+00:00
1.58928;12;0.6743;498.41234;167.67145;160.787005;1648940400;2022-04-02 23:00:00+00:00
0.93084;6;0.268;14.87808;86.94647;73.533325;1648940400;2022-04-02 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648940400;2022-04-02 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648940400;2022-04-02 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648944000;2022-04-03 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648944000;2022-04-03 00:00:00+00:00
1.52924;12;0.6553;441.75717;167.07428;160.09344;1648944000;2022-04-03 00:00:00+00:00
0.98952;6;0.2885;18.31723;88.44843;74.34478;1648944000;2022-04-03 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648944000;2022-04-03 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648944000;2022-04-03 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648947600;2022-04-03 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648947600;2022-04-03 01:00:00+00:00
1.52924;12;0.6553;441.75717;167.07428;160.09344;1648947600;2022-04-03 01:00:00+00:00
0.98952;6;0.2885;18.31723;88.44843;74.34478;1648947600;2022-04-03 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648947600;2022-04-03 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648947600;2022-04-03 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648951200;2022-04-03 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648951200;2022-04-03 02:00:00+00:00
1.52924;12;0.6553;441.75717;167.07428;160.09344;1648951200;2022-04-03 02:00:00+00:00
0.98952;6;0.2885;18.31723;88.44843;74.34478;1648951200;2022-04-03 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648951200;2022-04-03 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648951200;2022-04-03 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648954800;2022-04-03 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648954800;2022-04-03 03:00:00+00:00
1.50642;12;0.6508;424.6974;165.89368;158.80659;1648954800;2022-04-03 03:00:00+00:00
1.06061;6;0.2928;22.02759;85.43274;72.35798;1648954800;2022-04-03 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648954800;2022-04-03 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648954800;2022-04-03 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648958400;2022-04-03 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648958400;2022-04-03 04:00:00+00:00
1.50642;12;0.6508;424.6974;165.89368;158.80659;1648958400;2022-04-03 04:00:00+00:00
1.06061;6;0.2928;22.02759;85.43274;72.35798;1648958400;2022-04-03 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648958400;2022-04-03 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648958400;2022-04-03 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648962000;2022-04-03 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648962000;2022-04-03 05:00:00+00:00
1.50642;12;0.6508;424.6974;165.89368;158.80659;1648962000;2022-04-03 05:00:00+00:00
1.06061;6;0.2928;22.02759;85.43274;72.35798;1648962000;2022-04-03 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648962000;2022-04-03 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648962000;2022-04-03 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648965600;2022-04-03 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648965600;2022-04-03 06:00:00+00:00
1.49433;12;0.6274;399.16283;164.88416;157.874455;1648965600;2022-04-03 06:00:00+00:00
1.20322;6;0.3177;32.83532;83.41357;70.06572000000001;1648965600;2022-04-03 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648965600;2022-04-03 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648965600;2022-04-03 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648969200;2022-04-03 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648969200;2022-04-03 07:00:00+00:00
1.49433;12;0.6274;399.16283;164.88416;157.874455;1648969200;2022-04-03 07:00:00+00:00
1.20322;6;0.3177;32.83532;83.41357;70.06572000000001;1648969200;2022-04-03 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648969200;2022-04-03 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648969200;2022-04-03 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648972800;2022-04-03 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648972800;2022-04-03 08:00:00+00:00
1.49433;12;0.6274;399.16283;164.88416;157.874455;1648972800;2022-04-03 08:00:00+00:00
1.20322;6;0.3177;32.83532;83.41357;70.06572000000001;1648972800;2022-04-03 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648972800;2022-04-03 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648972800;2022-04-03 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648976400;2022-04-03 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648976400;2022-04-03 09:00:00+00:00
1.47723;12;0.6177;379.96322;164.40991;157.60726;1648976400;2022-04-03 09:00:00+00:00
1.3362;6;0.3277;44.79319;82.17542;67.81064;1648976400;2022-04-03 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648976400;2022-04-03 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648976400;2022-04-03 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648980000;2022-04-03 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648980000;2022-04-03 10:00:00+00:00
1.47723;12;0.6177;379.96322;164.40991;157.60726;1648980000;2022-04-03 10:00:00+00:00
1.3362;6;0.3277;44.79319;82.17542;67.81064;1648980000;2022-04-03 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648980000;2022-04-03 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648980000;2022-04-03 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648983600;2022-04-03 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648983600;2022-04-03 11:00:00+00:00
1.47723;12;0.6177;379.96322;164.40991;157.60726;1648983600;2022-04-03 11:00:00+00:00
1.3362;6;0.3277;44.79319;82.17542;67.81064;1648983600;2022-04-03 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648983600;2022-04-03 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648983600;2022-04-03 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648987200;2022-04-03 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648987200;2022-04-03 12:00:00+00:00
1.46105;12;0.5945;352.84405;164.37634;157.852795;1648987200;2022-04-03 12:00:00+00:00
1.47812;7;0.3523;65.25772;80.38257;66.1979;1648987200;2022-04-03 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648987200;2022-04-03 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648987200;2022-04-03 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648990800;2022-04-03 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648990800;2022-04-03 13:00:00+00:00
1.46105;12;0.5945;352.84405;164.37634;157.852795;1648990800;2022-04-03 13:00:00+00:00
1.47812;7;0.3523;65.25772;80.38257;66.1979;1648990800;2022-04-03 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648990800;2022-04-03 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648990800;2022-04-03 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648994400;2022-04-03 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648994400;2022-04-03 14:00:00+00:00
1.46105;12;0.5945;352.84405;164.37634;157.852795;1648994400;2022-04-03 14:00:00+00:00
1.47812;7;0.3523;65.25772;80.38257;66.1979;1648994400;2022-04-03 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648994400;2022-04-03 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648994400;2022-04-03 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648998000;2022-04-03 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648998000;2022-04-03 15:00:00+00:00
1.4208;12;0.5721;313.74342;164.64771;158.3396;1648998000;2022-04-03 15:00:00+00:00
1.5894;7;0.3753;88.00144;79.37756;65.254615;1648998000;2022-04-03 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648998000;2022-04-03 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1648998000;2022-04-03 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649001600;2022-04-03 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649001600;2022-04-03 16:00:00+00:00
1.4208;12;0.5721;313.74342;164.64771;158.3396;1649001600;2022-04-03 16:00:00+00:00
1.5894;7;0.3753;88.00144;79.37756;65.254615;1649001600;2022-04-03 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649001600;2022-04-03 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649001600;2022-04-03 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649005200;2022-04-03 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649005200;2022-04-03 17:00:00+00:00
1.4208;12;0.5721;313.74342;164.64771;158.3396;1649005200;2022-04-03 17:00:00+00:00
1.5894;7;0.3753;88.00144;79.37756;65.254615;1649005200;2022-04-03 17:00:00+00:00
