height;period;impact;power;direction;directionMin;total_timestamp;datetime_utc
0.0;0;0.0;0.0;0.0;0.0;1644350400;2022-02-08 20:00:00+00:00
1.55445;10;0.6769;351.00946;176.57867;169.2028;1644350400;2022-02-08 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644350400;2022-02-08 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644350400;2022-02-08 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644350400;2022-02-08 20:00:00+00:00
0.77338;8;0.2568;19.43386;70.54669;63.364554999999996;1644350400;2022-02-08 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644354000;2022-02-08 21:00:00+00:00
1.59885;10;0.6903;378.27304;176.53149;168.429855;1644354000;2022-02-08 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644354000;2022-02-08 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644354000;2022-02-08 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644354000;2022-02-08 21:00:00+00:00
0.72892;8;0.2435;15.99541;69.82574;62.847624999999994;1644354000;2022-02-08 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644357600;2022-02-08 22:00:00+00:00
1.59885;10;0.6903;378.27304;176.53149;168.429855;1644357600;2022-02-08 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644357600;2022-02-08 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644357600;2022-02-08 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644357600;2022-02-08 22:00:00+00:00
0.72892;8;0.2435;15.99541;69.82574;62.847624999999994;1644357600;2022-02-08 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644361200;2022-02-08 23:00:00+00:00
1.59885;10;0.6903;378.27304;176.53149;168.429855;1644361200;2022-02-08 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644361200;2022-02-08 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644361200;2022-02-08 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644361200;2022-02-08 23:00:00+00:00
0.72892;8;0.2435;15.99541;69.82574;62.847624999999994;1644361200;2022-02-08 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644364800;2022-02-09 00:00:00+00:00
1.69498;11;0.7125;458.20468;177.32678;168.60402000000002;1644364800;2022-02-09 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644364800;2022-02-09 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644364800;2022-02-09 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644364800;2022-02-09 00:00:00+00:00
0.67902;8;0.2227;12.16958;69.34662;62.475975000000005;1644364800;2022-02-09 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644368400;2022-02-09 01:00:00+00:00
1.69498;11;0.7125;458.20468;177.32678;168.60402000000002;1644368400;2022-02-09 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644368400;2022-02-09 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644368400;2022-02-09 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644368400;2022-02-09 01:00:00+00:00
0.67902;8;0.2227;12.16958;69.34662;62.475975000000005;1644368400;2022-02-09 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644372000;2022-02-09 02:00:00+00:00
1.69498;11;0.7125;458.20468;177.32678;168.60402000000002;1644372000;2022-02-09 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644372000;2022-02-09 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644372000;2022-02-09 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644372000;2022-02-09 02:00:00+00:00
0.67902;8;0.2227;12.16958;69.34662;62.475975000000005;1644372000;2022-02-09 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644375600;2022-02-09 03:00:00+00:00
1.66904;11;0.72;452.43746;177.17047;168.51457;1644375600;2022-02-09 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644375600;2022-02-09 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644375600;2022-02-09 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644375600;2022-02-09 03:00:00+00:00
0.63665;8;0.2139;9.93195;68.9931;62.150034999999995;1644375600;2022-02-09 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644379200;2022-02-09 04:00:00+00:00
1.66904;11;0.72;452.43746;177.17047;168.51457;1644379200;2022-02-09 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644379200;2022-02-09 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644379200;2022-02-09 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644379200;2022-02-09 04:00:00+00:00
0.63665;8;0.2139;9.93195;68.9931;62.150034999999995;1644379200;2022-02-09 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644382800;2022-02-09 05:00:00+00:00
1.66904;11;0.72;452.43746;177.17047;168.51457;1644382800;2022-02-09 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644382800;2022-02-09 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644382800;2022-02-09 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644382800;2022-02-09 05:00:00+00:00
0.63665;8;0.2139;9.93195;68.9931;62.150034999999995;1644382800;2022-02-09 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644386400;2022-02-09 06:00:00+00:00
1.5827;11;0.6822;380.01315;176.82947;168.684725;1644386400;2022-02-09 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644386400;2022-02-09 06:00:00+00:00
0.12794;8;0.0899;0.20359;106.26794;102.42067999999999;1644386400;2022-02-09 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644386400;2022-02-09 06:00:00+00:00
0.58838;8;0.1788;6.87488;67.39972;61.524515;1644386400;2022-02-09 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644390000;2022-02-09 07:00:00+00:00
1.5827;11;0.6822;380.01315;176.82947;168.684725;1644390000;2022-02-09 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644390000;2022-02-09 07:00:00+00:00
0.12794;8;0.0899;0.20359;106.26794;102.42067999999999;1644390000;2022-02-09 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644390000;2022-02-09 07:00:00+00:00
0.58838;8;0.1788;6.87488;67.39972;61.524515;1644390000;2022-02-09 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644393600;2022-02-09 08:00:00+00:00
1.5827;11;0.6822;380.01315;176.82947;168.684725;1644393600;2022-02-09 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644393600;2022-02-09 08:00:00+00:00
0.12794;8;0.0899;0.20359;106.26794;102.42067999999999;1644393600;2022-02-09 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644393600;2022-02-09 08:00:00+00:00
0.58838;8;0.1788;6.87488;67.39972;61.524515;1644393600;2022-02-09 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644397200;2022-02-09 09:00:00+00:00
1.52506;11;0.6816;347.11874;176.54651;168.79316;1644397200;2022-02-09 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644397200;2022-02-09 09:00:00+00:00
0.13068;8;0.0938;0.21882;105.99432;102.237225;1644397200;2022-02-09 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644397200;2022-02-09 09:00:00+00:00
0.55174;7;0.1741;5.77541;67.14441;61.339774999999996;1644397200;2022-02-09 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644400800;2022-02-09 10:00:00+00:00
1.52506;11;0.6816;347.11874;176.54651;168.79316;1644400800;2022-02-09 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644400800;2022-02-09 10:00:00+00:00
0.13068;8;0.0938;0.21882;105.99432;102.237225;1644400800;2022-02-09 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644400800;2022-02-09 10:00:00+00:00
0.55174;7;0.1741;5.77541;67.14441;61.339774999999996;1644400800;2022-02-09 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644404400;2022-02-09 11:00:00+00:00
1.52506;11;0.6816;347.11874;176.54651;168.79316;1644404400;2022-02-09 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644404400;2022-02-09 11:00:00+00:00
0.13068;8;0.0938;0.21882;105.99432;102.237225;1644404400;2022-02-09 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644404400;2022-02-09 11:00:00+00:00
0.55174;7;0.1741;5.77541;67.14441;61.339774999999996;1644404400;2022-02-09 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644408000;2022-02-09 12:00:00+00:00
1.51706;10;0.6856;332.41588;176.18213;168.50425;1644408000;2022-02-09 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644408000;2022-02-09 12:00:00+00:00
0.13174;8;0.096;0.22491;106.15585;102.313935;1644408000;2022-02-09 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644408000;2022-02-09 12:00:00+00:00
0.51446;7;0.1669;4.71006;67.26184;61.349410000000006;1644408000;2022-02-09 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644411600;2022-02-09 13:00:00+00:00
1.51706;10;0.6856;332.41588;176.18213;168.50425;1644411600;2022-02-09 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644411600;2022-02-09 13:00:00+00:00
0.13174;8;0.096;0.22491;106.15585;102.313935;1644411600;2022-02-09 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644411600;2022-02-09 13:00:00+00:00
0.51446;7;0.1669;4.71006;67.26184;61.349410000000006;1644411600;2022-02-09 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644415200;2022-02-09 14:00:00+00:00
1.51706;10;0.6856;332.41588;176.18213;168.50425;1644415200;2022-02-09 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644415200;2022-02-09 14:00:00+00:00
0.13174;8;0.096;0.22491;106.15585;102.313935;1644415200;2022-02-09 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644415200;2022-02-09 14:00:00+00:00
0.51446;7;0.1669;4.71006;67.26184;61.349410000000006;1644415200;2022-02-09 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644418800;2022-02-09 15:00:00+00:00
1.49453;10;0.6837;303.49258;175.27563;167.73403000000002;1644418800;2022-02-09 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644418800;2022-02-09 15:00:00+00:00
0.13966;8;0.1027;0.27169;103.75677;99.42184;1644418800;2022-02-09 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644418800;2022-02-09 15:00:00+00:00
0.483;7;0.1609;3.85586;67.25049;61.33528;1644418800;2022-02-09 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644422400;2022-02-09 16:00:00+00:00
1.49453;10;0.6837;303.49258;175.27563;167.73403000000002;1644422400;2022-02-09 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644422400;2022-02-09 16:00:00+00:00
0.13966;8;0.1027;0.27169;103.75677;99.42184;1644422400;2022-02-09 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644422400;2022-02-09 16:00:00+00:00
0.483;7;0.1609;3.85586;67.25049;61.33528;1644422400;2022-02-09 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644426000;2022-02-09 17:00:00+00:00
1.49453;10;0.6837;303.49258;175.27563;167.73403000000002;1644426000;2022-02-09 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644426000;2022-02-09 17:00:00+00:00
0.13966;8;0.1027;0.27169;103.75677;99.42184;1644426000;2022-02-09 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644426000;2022-02-09 17:00:00+00:00
0.483;7;0.1609;3.85586;67.25049;61.33528;1644426000;2022-02-09 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644429600;2022-02-09 18:00:00+00:00
1.45515;10;0.6763;274.17469;174.1286;166.71329500000002;1644429600;2022-02-09 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644429600;2022-02-09 18:00:00+00:00
0.12748;8;0.0972;0.20857;105.20502;101.959435;1644429600;2022-02-09 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644429600;2022-02-09 18:00:00+00:00
0.46666;7;0.1728;3.63687;67.87122;61.777255;1644429600;2022-02-09 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644433200;2022-02-09 19:00:00+00:00
1.45515;10;0.6763;274.17469;174.1286;166.71329500000002;1644433200;2022-02-09 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644433200;2022-02-09 19:00:00+00:00
0.12748;8;0.0972;0.20857;105.20502;101.959435;1644433200;2022-02-09 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644433200;2022-02-09 19:00:00+00:00
0.46666;7;0.1728;3.63687;67.87122;61.777255;1644433200;2022-02-09 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644436800;2022-02-09 20:00:00+00:00
1.45515;10;0.6763;274.17469;174.1286;166.71329500000002;1644436800;2022-02-09 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644436800;2022-02-09 20:00:00+00:00
0.12748;8;0.0972;0.20857;105.20502;101.959435;1644436800;2022-02-09 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644436800;2022-02-09 20:00:00+00:00
0.46666;7;0.1728;3.63687;67.87122;61.777255;1644436800;2022-02-09 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644440400;2022-02-09 21:00:00+00:00
1.40593;10;0.6277;231.57652;173.22034;165.742345;1644440400;2022-02-09 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644440400;2022-02-09 21:00:00+00:00
0.12528;8;0.0917;0.18781;105.1427;101.89616500000001;1644440400;2022-02-09 21:00:00+00:00
0.05438;16;0.0839;0.12893;155.88409;150.86477;1644440400;2022-02-09 21:00:00+00:00
0.45819;7;0.1624;3.2353;68.17938;62.099214999999994;1644440400;2022-02-09 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644444000;2022-02-09 22:00:00+00:00
1.40593;10;0.6277;231.57652;173.22034;165.742345;1644444000;2022-02-09 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644444000;2022-02-09 22:00:00+00:00
0.12528;8;0.0917;0.18781;105.1427;101.89616500000001;1644444000;2022-02-09 22:00:00+00:00
0.05438;16;0.0839;0.12893;155.88409;150.86477;1644444000;2022-02-09 22:00:00+00:00
0.45819;7;0.1624;3.2353;68.17938;62.099214999999994;1644444000;2022-02-09 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644447600;2022-02-09 23:00:00+00:00
1.40593;10;0.6277;231.57652;173.22034;165.742345;1644447600;2022-02-09 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644447600;2022-02-09 23:00:00+00:00
0.12528;8;0.0917;0.18781;105.1427;101.89616500000001;1644447600;2022-02-09 23:00:00+00:00
0.05438;16;0.0839;0.12893;155.88409;150.86477;1644447600;2022-02-09 23:00:00+00:00
0.45819;7;0.1624;3.2353;68.17938;62.099214999999994;1644447600;2022-02-09 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644451200;2022-02-10 00:00:00+00:00
1.36656;10;0.6749;227.93248;171.18182;162.60151;1644451200;2022-02-10 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644451200;2022-02-10 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644451200;2022-02-10 00:00:00+00:00
0.05636;16;0.091;0.14879;156.94501;151.68480499999998;1644451200;2022-02-10 00:00:00+00:00
0.47351;7;0.1791;3.89431;70.77795;63.334155;1644451200;2022-02-10 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644454800;2022-02-10 01:00:00+00:00
1.36656;10;0.6749;227.93248;171.18182;162.60151;1644454800;2022-02-10 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644454800;2022-02-10 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644454800;2022-02-10 01:00:00+00:00
0.05636;16;0.091;0.14879;156.94501;151.68480499999998;1644454800;2022-02-10 01:00:00+00:00
0.47351;7;0.1791;3.89431;70.77795;63.334155;1644454800;2022-02-10 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644458400;2022-02-10 02:00:00+00:00
1.36656;10;0.6749;227.93248;171.18182;162.60151;1644458400;2022-02-10 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644458400;2022-02-10 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644458400;2022-02-10 02:00:00+00:00
0.05636;16;0.091;0.14879;156.94501;151.68480499999998;1644458400;2022-02-10 02:00:00+00:00
0.47351;7;0.1791;3.89431;70.77795;63.334155;1644458400;2022-02-10 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644462000;2022-02-10 03:00:00+00:00
1.33703;9;0.7202;218.09084;169.25848;159.94756999999998;1644462000;2022-02-10 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644462000;2022-02-10 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644462000;2022-02-10 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644462000;2022-02-10 03:00:00+00:00
0.47629;7;0.1989;4.41438;70.61194;63.335305000000005;1644462000;2022-02-10 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644465600;2022-02-10 04:00:00+00:00
1.33703;9;0.7202;218.09084;169.25848;159.94756999999998;1644465600;2022-02-10 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644465600;2022-02-10 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644465600;2022-02-10 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644465600;2022-02-10 04:00:00+00:00
0.47629;7;0.1989;4.41438;70.61194;63.335305000000005;1644465600;2022-02-10 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644469200;2022-02-10 05:00:00+00:00
1.33703;9;0.7202;218.09084;169.25848;159.94756999999998;1644469200;2022-02-10 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644469200;2022-02-10 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644469200;2022-02-10 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644469200;2022-02-10 05:00:00+00:00
0.47629;7;0.1989;4.41438;70.61194;63.335305000000005;1644469200;2022-02-10 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644472800;2022-02-10 06:00:00+00:00
1.30152;9;0.714;198.89819;167.70758;158.2212;1644472800;2022-02-10 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644472800;2022-02-10 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644472800;2022-02-10 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644472800;2022-02-10 06:00:00+00:00
0.47966;7;0.2035;4.54244;70.65454;63.46756;1644472800;2022-02-10 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644476400;2022-02-10 07:00:00+00:00
1.30152;9;0.714;198.89819;167.70758;158.2212;1644476400;2022-02-10 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644476400;2022-02-10 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644476400;2022-02-10 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644476400;2022-02-10 07:00:00+00:00
0.47966;7;0.2035;4.54244;70.65454;63.46756;1644476400;2022-02-10 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644480000;2022-02-10 08:00:00+00:00
1.30152;9;0.714;198.89819;167.70758;158.2212;1644480000;2022-02-10 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644480000;2022-02-10 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644480000;2022-02-10 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644480000;2022-02-10 08:00:00+00:00
0.47966;7;0.2035;4.54244;70.65454;63.46756;1644480000;2022-02-10 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644483600;2022-02-10 09:00:00+00:00
1.26952;9;0.7139;186.83551;166.59662;157.476705;1644483600;2022-02-10 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644483600;2022-02-10 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644483600;2022-02-10 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644483600;2022-02-10 09:00:00+00:00
0.48672;7;0.2043;4.6923;70.82367;63.74568500000001;1644483600;2022-02-10 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644487200;2022-02-10 10:00:00+00:00
1.26952;9;0.7139;186.83551;166.59662;157.476705;1644487200;2022-02-10 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644487200;2022-02-10 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644487200;2022-02-10 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644487200;2022-02-10 10:00:00+00:00
0.48672;7;0.2043;4.6923;70.82367;63.74568500000001;1644487200;2022-02-10 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644490800;2022-02-10 11:00:00+00:00
1.26952;9;0.7139;186.83551;166.59662;157.476705;1644490800;2022-02-10 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644490800;2022-02-10 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644490800;2022-02-10 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644490800;2022-02-10 11:00:00+00:00
0.48672;7;0.2043;4.6923;70.82367;63.74568500000001;1644490800;2022-02-10 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644494400;2022-02-10 12:00:00+00:00
1.23895;9;0.7067;173.36725;165.74896;156.92985000000002;1644494400;2022-02-10 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644494400;2022-02-10 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644494400;2022-02-10 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644494400;2022-02-10 12:00:00+00:00
0.4939;7;0.2104;5.08687;71.22522;64.2554;1644494400;2022-02-10 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644498000;2022-02-10 13:00:00+00:00
1.23895;9;0.7067;173.36725;165.74896;156.92985000000002;1644498000;2022-02-10 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644498000;2022-02-10 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644498000;2022-02-10 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644498000;2022-02-10 13:00:00+00:00
0.4939;7;0.2104;5.08687;71.22522;64.2554;1644498000;2022-02-10 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644501600;2022-02-10 14:00:00+00:00
1.23895;9;0.7067;173.36725;165.74896;156.92985000000002;1644501600;2022-02-10 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644501600;2022-02-10 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644501600;2022-02-10 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644501600;2022-02-10 14:00:00+00:00
0.4939;7;0.2104;5.08687;71.22522;64.2554;1644501600;2022-02-10 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644505200;2022-02-10 15:00:00+00:00
1.18854;9;0.693;152.83727;165.64081;157.367855;1644505200;2022-02-10 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644505200;2022-02-10 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644505200;2022-02-10 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644505200;2022-02-10 15:00:00+00:00
0.51217;7;0.2227;6.01507;71.92236;64.99987;1644505200;2022-02-10 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644508800;2022-02-10 16:00:00+00:00
1.18854;9;0.693;152.83727;165.64081;157.367855;1644508800;2022-02-10 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644508800;2022-02-10 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644508800;2022-02-10 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644508800;2022-02-10 16:00:00+00:00
0.51217;7;0.2227;6.01507;71.92236;64.99987;1644508800;2022-02-10 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644512400;2022-02-10 17:00:00+00:00
1.18854;9;0.693;152.83727;165.64081;157.367855;1644512400;2022-02-10 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644512400;2022-02-10 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644512400;2022-02-10 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644512400;2022-02-10 17:00:00+00:00
0.51217;7;0.2227;6.01507;71.92236;64.99987;1644512400;2022-02-10 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644516000;2022-02-10 18:00:00+00:00
1.12959;9;0.6334;123.16485;164.99457;156.30035500000002;1644516000;2022-02-10 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644516000;2022-02-10 18:00:00+00:00
0.10495;8;0.092;0.11743;106.03864;102.815135;1644516000;2022-02-10 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644516000;2022-02-10 18:00:00+00:00
0.51568;7;0.2141;5.87646;70.7677;64.770705;1644516000;2022-02-10 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644519600;2022-02-10 19:00:00+00:00
1.12959;9;0.6334;123.16485;164.99457;156.30035500000002;1644519600;2022-02-10 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644519600;2022-02-10 19:00:00+00:00
0.10495;8;0.092;0.11743;106.03864;102.815135;1644519600;2022-02-10 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644519600;2022-02-10 19:00:00+00:00
0.51568;7;0.2141;5.87646;70.7677;64.770705;1644519600;2022-02-10 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644523200;2022-02-10 20:00:00+00:00
1.12959;9;0.6334;123.16485;164.99457;156.30035500000002;1644523200;2022-02-10 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644523200;2022-02-10 20:00:00+00:00
0.10495;8;0.092;0.11743;106.03864;102.815135;1644523200;2022-02-10 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644523200;2022-02-10 20:00:00+00:00
0.51568;7;0.2141;5.87646;70.7677;64.770705;1644523200;2022-02-10 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644526800;2022-02-10 21:00:00+00:00
1.10389;9;0.6601;118.49667;160.46216;146.82867000000002;1644526800;2022-02-10 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644526800;2022-02-10 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644526800;2022-02-10 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644526800;2022-02-10 21:00:00+00:00
